CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log,cluster
12648,1,318.05,318.05,318.05,318.05,24.3515170570665,38.547398207828955,16.098097783367397,11.75915736519415,9.243829586542997,123.0,1,318.05,4.812184355372417,0.0,5.762208603124813,1
12649,3,15.299999999999999,375.0,207.83666666666667,623.51,0.0,15.108017513752786,11.04232490256772,21.366136870298792,52.483520713380706,76.0,3,623.51,4.330733340286331,1.0986122886681098,6.435364803483858,7
12651,1,114.0,114.0,114.0,114.0,15.657894736842106,13.157894736842104,28.552631578947373,42.63157894736842,0.0,303.0,1,114.0,5.713732805509369,0.0,4.736198448394496,5
12652,1,919.98,919.98,919.98,919.98,8.543663992695492,28.55279462597013,29.65281853953347,11.82634405095763,21.42437879084328,300.0,1,919.98,5.703782474656201,0.0,6.824351930676353,1
12653,2,779.1,1430.75,1104.925,2209.85,12.462384324727925,26.988257121524086,37.977690793492776,8.485643821978869,14.086023938276353,117.0,2,2209.85,4.762173934797756,0.6931471805599453,7.700679918905134,0
12657,2,42.5,618.44,330.47,660.94,23.012678911852813,9.955517898750262,34.29963385481284,8.04914213090447,24.683027203679607,10.0,2,660.94,2.302585092994046,0.6931471805599453,6.493663064173454,0
12664,7,310.0,760.0,525.9828571428571,3681.88,0.0,0.537768748574098,97.67781676752094,0.5377687485740981,1.2466457353308633,4.0,7,3681.88,1.3862943611198906,1.9459101490553128,8.211178770278764,0
12665,1,63.0,63.0,63.0,63.0,0.0,71.42857142857143,28.57142857142857,0.0,0.0,293.0,1,63.0,5.680172609017068,0.0,4.143134726391533,1
12667,1,620.13,620.13,620.13,620.13,10.441359069872448,10.597777885282119,47.135278086852765,21.182655249705704,10.642929708286971,27.0,1,620.13,3.295836866004329,0.0,6.429929133479254,0
12668,3,469.87,1444.8,974.8233333333333,2924.47,13.183585401799302,30.400722182138985,37.835915567607124,3.9022455350884098,14.677531313366185,228.0,3,2924.4700000000003,5.429345628954441,1.0986122886681098,7.980868546666676,0
12669,3,471.43,1136.3,914.6766666666666,2744.0299999999997,3.035681096781012,20.206047309978388,55.418490322627676,12.12377415698808,9.216007113624851,119.0,3,2744.03,4.77912349311153,1.0986122886681098,7.9171829217306176,0
12670,3,393.34,633.05,544.8233333333333,1634.4699999999998,13.729221093076044,36.58066529211304,17.161526366345058,8.687831529486624,23.840755718979246,67.0,3,1634.47,4.204692619390966,1.0986122886681098,7.399073871759055,1
12672,1,225.89999999999998,225.89999999999998,225.89999999999998,225.89999999999998,36.05577689243029,7.702523240371846,9.9601593625498,4.51527224435591,41.766268260292165,298.0,1,225.9,5.697093486505405,0.0,5.420092423473958,6
12673,1,220.9,220.9,220.9,220.9,19.330013580805797,30.556813037573562,6.790402897238569,22.20461747397012,21.11815301041195,295.0,1,220.9,5.68697535633982,0.0,5.397710110426072,1
12679,4,94.32000000000001,794.06,278.255,1113.02,11.145352284774756,51.09701532766707,25.22416488472804,1.832851161704192,10.700616341125947,27.0,4,1113.02,3.295836866004329,1.3862943611198906,7.014832320566028,1
12680,3,112.38,311.78,204.4533333333333,613.3599999999999,6.488848310943003,36.78100952132516,39.895004565018915,7.786617973131604,9.048519629581325,42.0,3,613.36,3.737669618283368,1.0986122886681098,6.418952039250639,1
12686,1,89.14,89.14,89.14,89.14,0.0,36.34731882432129,20.192954902400718,43.459726273277994,0.0,340.0,1,89.14,5.828945617610208,0.0,4.49020816751841,5
12688,1,4873.8099999999995,4873.8099999999995,4873.8099999999995,4873.8099999999995,11.527942205379366,29.579322952679732,26.223837203337848,14.679275556494817,17.98962208210825,82.0,1,4873.81,4.406719247264253,0.0,8.491631251069965,1
12689,1,511.03,511.03,511.03,511.03,7.788192474023051,52.736629943447554,15.820988983034265,6.62974776431912,17.02444083517602,96.0,1,511.03,4.564348191467836,0.0,6.236428296895306,1
12690,1,389.01,389.01,389.01,389.01,25.42351096372844,18.662759312099944,33.135394976992885,0.0,22.77833474717874,174.0,1,389.01,5.159055299214529,0.0,5.963605050228902,0
12693,4,162.05,239.85,213.97750000000002,855.9100000000001,36.30054561811405,17.71447932609737,30.301083057798134,1.6870932691521303,13.99679872883831,95.0,4,855.91,4.553876891600541,1.3862943611198906,6.7521652304272095,6
12694,2,430.17,439.5,434.83500000000004,869.6700000000001,11.234146285372612,21.00796853979095,39.377005070888956,22.091138017868843,6.289742086078627,39.0,2,869.67,3.6635616461296463,0.6931471805599453,6.7681138293474365,0
12695,3,89.25,244.65,165.66666666666666,497.0,56.53923541247485,10.020120724346075,21.006036217303826,12.434607645875252,0.0,35.0,3,497.0,3.555348061489413,1.0986122886681098,6.208590026096629,6
12697,2,343.40999999999997,390.5,366.955,733.91,0.0,31.066479541088142,47.36956847569866,13.592947364118219,7.971004619094985,100.0,2,733.91,4.605170185988092,0.6931471805599453,6.598386405292769,0
12701,2,337.08,460.63,398.855,797.71,5.678755437439671,27.764475812011884,24.60167228692131,27.400935176943996,14.554161286683131,48.0,2,797.71,3.871201010907891,0.6931471805599453,6.681745122879627,1
12703,1,283.55,283.55,283.55,283.55,0.0,32.904249691412446,18.46235231881502,14.988538176688415,33.64485981308411,39.0,1,283.55,3.6635616461296463,0.0,5.647388474460037,1
12707,1,603.42,603.42,603.42,603.42,23.27566205959365,13.390341718869115,31.843492095058174,10.957542010539921,20.53296211593915,260.0,1,603.42,5.560681631015528,0.0,6.402613471684444,0
12710,3,71.4,718.96,383.00666666666666,1149.02,11.953664862230424,26.979512976275434,19.34257019024908,28.173574002193174,13.550677969051886,65.0,3,1149.02,4.174387269895637,1.0986122886681098,7.046664684137649,1
12715,1,343.36,343.36,343.36,343.36,0.0,22.338070829450135,23.29916123019571,14.899813606710158,39.462954333643985,75.0,1,353.86,4.31748811353631,0.0,5.868901354684857,7
12716,1,677.9,677.9,677.9,677.9,8.777105767812362,24.540492698038058,21.109308157545364,28.712199439445346,16.860893937158874,102.0,1,677.9,4.624972813284271,0.0,6.51899978443692,1
12717,2,421.24,609.74,515.49,1030.98,6.959397854468564,29.845389823274942,33.39056043764185,9.532677646511086,20.271974238103553,120.0,2,1030.98,4.787491742782046,0.6931471805599453,6.938265085186709,1
12718,1,238.25,238.25,238.25,238.25,15.844700944386151,28.205666316894014,20.566631689401888,22.66526757607555,12.717733473242394,40.0,1,238.25,3.688879454113936,0.0,5.473320542534312,1
12719,1,283.6,283.6,283.6,283.6,5.994358251057828,9.890691114245415,34.36177715091679,20.239774330042312,29.51339915373766,34.0,1,283.6,3.5263605246161616,0.0,5.647564794657972,0
12723,2,33.9,265.51,149.70499999999998,299.40999999999997,2.838916535853846,14.465114725627068,49.54744330516683,16.646070605524198,16.50245482782806,34.0,2,299.41,3.5263605246161616,0.6931471805599453,5.701813871561356,0
12724,3,125.46000000000001,542.8100000000001,274.39000000000004,823.1700000000001,3.6869662402662873,35.05958671963264,39.16566444355358,8.625192852023275,13.462589744524214,50.0,3,823.1700000000001,3.912023005428146,1.0986122886681098,6.713162740707085,1
12725,1,427.8,427.8,427.8,427.8,2.781673679289388,16.771856007480128,42.50818139317438,12.97335203366059,24.964936886395513,340.0,1,427.8,5.828945617610208,0.0,6.0586557966483054,0
12726,6,170.28,401.58000000000004,304.1066666666666,1824.6399999999999,0.0,25.089880743598737,12.44629077516661,56.49552788495266,5.968300596282007,55.0,6,1824.64,4.007333185232471,1.791759469228055,7.509137986284252,5
12729,1,453.01,453.01,453.01,453.01,12.427981722257787,24.701441469283235,21.62203924858171,8.202909428047946,33.045628131829325,82.0,1,453.01,4.406719247264253,0.0,6.115914200294571,1
12732,1,236.26000000000002,236.26000000000002,236.26000000000002,236.26000000000002,0.0,34.09802759671548,49.77567087107424,8.634555151104713,7.491746381105563,148.0,1,236.26,4.997212273764115,0.0,5.464932893520374,0
12733,1,383.95,383.95,383.95,383.95,19.885401745018882,10.717541346529497,42.47948951686418,7.969787732777705,18.94777965880974,203.0,1,383.95,5.313205979041787,0.0,5.950512335776552,0
12734,1,110.39999999999999,110.39999999999999,110.39999999999999,110.39999999999999,0.0,7.608695652173914,84.78260869565217,7.608695652173914,0.0,321.0,1,110.4,5.771441123130016,0.0,4.7041101338429945,0
12735,2,319.77,459.8,389.78499999999997,779.5699999999999,37.12302936234079,15.816411611529432,27.598547917441667,18.153597496055518,1.3084136126326051,284.0,2,779.5699999999999,5.648974238161206,0.6931471805599453,6.658742485620535,6
12736,1,234.0,234.0,234.0,234.0,0.0,0.0,78.46153846153847,21.538461538461537,0.0,301.0,1,234.0,5.707110264748875,0.0,5.455321115357702,0
12738,1,155.35,155.35,155.35,155.35,17.34792404248471,23.945928548439007,11.586739620212425,47.11940778886386,0.0,340.0,1,155.35,5.828945617610208,0.0,5.045680635839056,5
12739,2,37.5,975.54,506.52,1013.04,0.0,16.38632235647161,60.056858564321246,15.673616046750377,7.8832030324567635,47.0,2,1013.04,3.8501476017100575,0.6931471805599453,6.920710990142353,0
12740,1,427.6,427.6,427.6,427.6,11.412535079513562,33.348924228250695,11.646398503274089,35.874649204864355,7.717492984097286,32.0,1,427.6,3.4657359027997265,0.0,6.05818817915089,5
12743,2,195.33,344.8,270.065,540.13,23.892396274970842,21.507785162831173,27.79886323662822,12.430340843870919,14.370614481698851,103.0,2,546.43,4.634728988229636,0.6931471805599453,6.30340621158099,0
12750,1,275.88,275.88,275.88,275.88,24.28592141510802,11.961722488038278,52.33434826736262,11.418007829491083,0.0,97.0,1,275.88,4.574710978503383,0.0,5.619965988563091,0
12752,1,4366.78,4366.78,4366.78,4366.78,18.34990542230202,22.222324000751126,39.670420767705274,11.036049446044911,8.721300363196681,50.0,1,4366.78,3.912023005428146,0.0,8.381781174382802,0
12754,3,16.05,2949.12,1003.5799999999999,3010.74,0.0,17.852753808033906,9.001109361818026,72.35729422002564,0.7888426101224285,204.0,3,3010.74,5.318119993844216,1.0986122886681098,8.009941174703537,5
12755,2,17.549999999999997,3794.3999999999996,1905.975,3811.95,0.41710935348050215,0.04328493290835399,0.0,0.0,99.53960571361114,249.0,2,3811.95,5.517452896464707,0.6931471805599453,8.24589614821378,7
12756,1,112.07999999999998,112.07999999999998,112.07999999999998,112.07999999999998,0.0,0.0,0.0,100.0,0.0,55.0,1,112.07999999999998,4.007333185232471,0.0,4.719212902028751,5
12758,2,1221.4,1570.19,1395.795,2791.59,2.278271522680623,31.80767949448164,2.4842473285833515,19.011387775425476,44.41841387882891,85.0,2,2791.59,4.442651256490317,0.6931471805599453,7.934366604961484,7
12763,2,174.0,320.08,247.04,494.08,0.0,59.601683937823836,31.1690414507772,9.229274611398964,0.0,107.0,2,494.08,4.672828834461906,0.6931471805599453,6.202697447396357,1
12764,1,1693.88,1693.88,1693.88,1693.88,27.702670791319335,7.626278130682221,52.06094882754386,1.3814437858644057,11.228658464590172,285.0,1,1693.88,5.652489180268651,0.0,7.434777034450196,0
12769,1,1143.6,1143.6,1143.6,1143.6,24.34417628541448,14.690451206715634,35.70828961175236,1.7838405036726128,23.473242392444913,207.0,1,1143.6,5.332718793265369,0.0,7.041936460448157,0
12770,1,1351.45,1351.45,1351.45,1351.45,36.11306374634651,33.85252876540012,0.0,20.600096192977908,9.434311295275444,179.0,1,1351.45,5.187385805840755,0.0,7.208933369101689,6
12772,1,892.47,892.47,892.47,892.47,11.2216657142537,24.536398982598854,34.70144654722288,25.48433000549038,4.0561587504341885,28.0,1,892.47,3.332204510175204,0.0,6.793992899643471,0
12775,4,214.45,419.8,291.17,1164.68,10.436343029845107,40.440292612563105,18.541573651131642,19.24648830580073,11.335302400659408,158.0,4,1164.68,5.062595033026967,1.3862943611198906,7.060201650157271,1
12778,5,84.0,171.93,132.798,663.99,4.789228753445082,35.08335968915195,18.132803204867542,41.99460835253544,0.0,32.0,5,663.99,3.4657359027997265,1.6094379124341005,6.498267089122064,5
12781,2,277.48,549.26,413.37,826.74,0.0,23.049568183467596,15.796985751264,35.35331543169557,25.80013063357283,32.0,2,826.74,3.4657359027997265,0.6931471805599453,6.717490256233867,5
12785,1,311.95,311.95,311.95,311.95,0.0,32.473152748837954,23.385157877865044,0.0,44.141689373297,333.0,1,311.95,5.808142489980444,0.0,5.742842918556796,7
12787,2,158.1,186.56,172.32999999999998,344.65999999999997,0.0,37.86340161318401,32.84396216561249,11.071780885510359,18.220855335693148,60.0,2,344.66,4.0943445622221,0.6931471805599453,5.842558423853431,1
12789,1,91.85,91.85,91.85,91.85,0.0,0.0,100.0,0.0,0.0,34.0,1,91.85,3.5263605246161616,0.0,4.520156811661135,0
12790,1,324.92,324.92,324.92,324.92,29.391850301612703,0.0,20.897451680413642,12.409208420534284,37.30148959743937,161.0,1,324.92,5.081404364984463,0.0,5.783578998182753,6
12791,1,192.60000000000002,192.60000000000002,192.60000000000002,192.60000000000002,0.0,0.0,7.78816199376947,0.0,92.21183800623052,342.0,1,192.6,5.834810737062605,0.0,5.260615499364025,7
12792,1,400.53999999999996,400.53999999999996,400.53999999999996,400.53999999999996,0.0,42.35532031757128,32.693363958655816,8.922954012083688,16.02836171168922,225.0,1,400.54,5.41610040220442,0.0,5.992813636677277,1
12793,2,131.8,413.68,272.74,545.48,0.0,68.59646549827674,15.399281366869547,7.791303072523283,8.212950062330423,303.0,2,545.48,5.713732805509369,0.6931471805599453,6.301666140989633,1
12794,2,317.0,543.41,430.205,860.41,11.291128647970154,45.33303890005927,5.212631187457143,10.959891214653478,27.203310049859958,22.0,2,860.41,3.091042453358316,0.6931471805599453,6.757409019827197,1
12797,1,254.03,254.03,254.03,254.03,33.95268275400543,37.31842695744597,24.760855017123962,3.968035271424635,0.0,334.0,1,254.03,5.811140992976701,0.0,5.537452370280293,6
12798,2,1607.04,1718.4,1662.72,3325.44,0.0,7.361431870669745,0.0,25.46189376443418,67.17667436489607,13.0,2,3325.44,2.5649493574615367,0.6931471805599453,8.10935727516207,7
12802,1,427.58,427.58,427.58,427.58,8.349314748117312,17.821226437157954,28.462509939660418,30.562701716637825,14.804247158426495,155.0,1,427.58,5.043425116919247,0.0,6.058141405372262,5
12809,1,489.31,489.31,489.31,489.31,12.303038973248045,19.864707445177903,44.50144080439803,9.045390447773396,14.28542232940263,146.0,1,489.31,4.983606621708336,0.0,6.192996235445731,0
12811,3,27.0,247.60000000000002,171.61666666666667,514.85,3.865203457317665,24.57997474992716,16.703894338156744,6.5261726716519375,48.324754782946485,229.0,3,514.85,5.43372200355424,1.0986122886681098,6.24387559610276,7
12812,1,229.64000000000001,229.64000000000001,229.64000000000001,229.64000000000001,0.0,10.886605121059048,44.67862741682633,29.019334610694997,15.415432851419613,13.0,1,229.64,2.5649493574615367,0.0,5.436512865299436,0
12814,1,125.92,125.92,125.92,125.92,0.0,0.0,31.76620076238882,0.0,68.23379923761118,70.0,1,125.92,4.248495242049359,0.0,4.835646784669093,7
12815,2,448.1,615.36,531.73,1063.46,16.009064750907413,17.546499163109093,54.07349594719124,7.631692776409079,4.739247362383165,116.0,2,1063.46,4.7535901911063645,0.6931471805599453,6.969283022273341,0
12816,2,253.55,318.65000000000003,286.1,572.2,27.953512757777,7.340090877315624,47.282418734708145,3.2680880810905277,14.155889549108702,64.0,2,572.2,4.158883083359672,0.6931471805599453,6.34948858061601,0
12817,1,166.04,166.04,166.04,166.04,0.0,40.13490725126475,59.86509274873525,0.0,0.0,250.0,1,166.04,5.521460917862246,0.0,5.112228723184838,0
12818,1,1542.08,1542.08,1542.08,1542.08,0.0,1.9454243619008094,43.55156671508612,12.987653040049802,41.51535588296327,230.0,1,1542.08,5.438079308923196,0.0,7.340887433451968,0
12821,1,92.72,92.72,92.72,92.72,18.33477135461605,21.354616048317514,0.0,38.826574633304574,21.484037963761864,183.0,1,92.72,5.209486152841421,0.0,4.529584199031496,5
12822,2,257.98,690.9,474.44,948.88,6.31270550543799,16.988449540510917,14.912317679790913,14.935502908692353,46.85102436556783,39.0,2,948.88,3.6635616461296463,0.6931471805599453,6.85528234172102,7
12823,5,229.5,535.5,351.9,1759.5,100.0,0.0,0.0,0.0,0.0,43.0,5,1759.5,3.7612001156935615,1.6094379124341005,7.47278495676164,6
12824,1,397.12,397.12,397.12,397.12,20.321313456889605,16.317485898468973,13.42163577759871,23.559629331184524,26.37993553585818,28.0,1,397.12,3.332204510175204,0.0,5.984238502016242,1
12826,5,121.52,329.38,210.52399999999997,1052.62,0.7125078375862136,41.68645855104406,7.980087780965592,18.850107351180863,30.770838479223272,40.0,5,1052.62,3.688879454113936,1.6094379124341005,6.959037573309187,1
12827,2,100.95,217.75,159.35,318.7,4.659554439912144,32.820834640727966,54.61248823344839,7.907122685911516,0.0,1.0,2,318.7,0.0,0.6931471805599453,5.764250221423291,0
12829,2,85.75,207.25,146.5,293.0,15.460750853242319,0.0,59.965870307167236,24.573378839590443,0.0,305.0,2,293.0,5.720311776607412,0.6931471805599453,5.680172609017068,0
12831,1,215.05,215.05,215.05,215.05,0.0,30.551034643106245,11.857707509881422,14.229249011857705,43.36200883515461,231.0,1,215.05,5.442417710521793,0.0,5.370870559229745,7
12833,1,417.38,417.38,417.38,417.38,33.05141597584934,24.533997795773637,19.754180842397815,4.858881594709858,17.80152379126935,114.0,1,417.38,4.736198448394496,0.0,6.033997077826684,6
12834,1,312.38,312.38,312.38,312.38,43.24860746526666,11.293936871758756,6.338433958640118,4.3536718099750304,34.76534989435944,251.0,1,312.38,5.525452939131784,0.0,5.7442203954295765,6
12837,1,134.1,134.1,134.1,134.1,33.78076062639821,6.599552572706935,46.42058165548099,0.0,13.199105145413872,142.0,1,134.1,4.955827057601261,0.0,4.898585790287632,0
12840,4,572.8,854.0699999999999,681.6925,2726.77,1.7456551157596718,56.5467567855008,3.8617118422162484,4.258518320210358,33.58735793631292,112.0,4,2726.77,4.718498871295094,1.3862943611198906,7.910873037521111,1
12842,2,310.73,808.26,559.495,1118.99,1.4611390629049412,18.61321370164166,20.205721230752733,7.451362389297492,52.26856361540319,39.0,2,1118.99,3.6635616461296463,0.6931471805599453,7.020181771721503,7
12844,1,174.88,174.88,174.88,174.88,13.609332113449224,27.939158279963404,24.559698078682526,3.0134949679780423,30.878316559926805,99.0,1,174.88,4.59511985013459,0.0,5.164100024428229,1
