,CustomerID,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log
351,12829,305.0,2,293.0,5.720311776607412,0.6931471805599453,5.680172609017068
352,12830,6.0,6,6814.64,1.791759469228055,1.791759469228055,8.826828518083857
353,12831,231.0,1,215.05,5.442417710521793,0.0,5.370870559229745
354,12832,1.0,2,383.03,0.0,0.6931471805599453,5.9481133150948144
355,12833,114.0,1,417.38,4.736198448394496,0.0,6.033997077826684
356,12834,251.0,1,312.38,5.5254529391317835,0.0,5.7442203954295765
357,12836,28.0,4,2612.86,3.332204510175204,1.3862943611198906,7.868200685822712
358,12837,142.0,1,134.1,4.955827057601261,0.0,4.898585790287632
359,12838,2.0,2,683.13,0.6931471805599453,0.6931471805599453,6.526685178208683
360,12839,12.0,11,3763.85,2.4849066497880004,2.3978952727983707,8.233197648689085
361,12840,112.0,4,2726.77,4.718498871295094,1.3862943611198906,7.910873037521111
362,12841,12.0,21,3581.9,2.4849066497880004,3.044522437723423,8.18364866486636
363,12842,39.0,2,1118.99,3.6635616461296463,0.6931471805599453,7.020181771721503
364,12843,34.0,8,1702.26,3.5263605246161616,2.0794415416798357,7.439712058923585
365,12844,99.0,1,174.88,4.59511985013459,0.0,5.164100024428229
366,12845,236.0,4,354.09,5.4638318050256105,1.3862943611198906,5.869551118109087
367,12849,237.0,1,704.5,5.4680601411351315,0.0,6.557488331338735
368,12851,65.0,1,135.18,4.174387269895637,0.0,4.906607223672208
369,12852,263.0,1,311.55,5.572154032177765,0.0,5.741559838990231
370,12853,103.0,6,1957.1000000000001,4.634728988229636,1.791759469228055,7.579219064710924
371,12854,47.0,3,1324.5,3.8501476017100584,1.0986122886681098,7.188790308712124
372,12855,341.0,1,38.1,5.831882477283517,0.0,3.6402142821326553
373,12856,8.0,3,1353.32,2.0794415416798357,1.0986122886681098,7.210316111662387
374,12857,179.0,2,1106.4,5.187385805840755,0.6931471805599453,7.008866780350549
375,12863,21.0,1,521.2,3.044522437723423,0.0,6.25613384525069
376,12864,107.0,1,147.12,4.672828834461906,0.0,4.991248580296066
377,12865,92.0,1,981.38,4.5217885770490405,0.0,6.888959744397811
378,12866,252.0,1,559.12,5.529429087511423,0.0,6.326364119168874
379,12867,65.0,6,3025.74,4.174387269895637,1.791759469228055,8.014910968647541
380,12868,154.0,6,1607.0600000000002,5.0369526024136295,1.791759469228055,7.382161701692664
381,12871,53.0,2,380.64,3.970291913552122,0.6931471805599453,5.941854046554647
382,12872,295.0,2,599.97,5.68697535633982,0.6931471805599453,6.396879653966105
383,12873,251.0,1,374.0,5.5254529391317835,0.0,5.924255797414532
384,12875,112.0,2,343.2300000000001,4.718498871295094,0.6931471805599453,5.838400776380962
385,12876,26.0,2,2218.02,3.258096538021482,0.6931471805599453,7.70437018500221
386,12877,47.0,10,1160.3700000000001,3.8501476017100584,2.302585092994046,7.0564941987589656
387,12878,205.0,2,854.99,5.3230099791384085,0.6931471805599453,6.7510897729619295
388,12879,13.0,3,573.22,2.5649493574615367,1.0986122886681098,6.351269587180622
389,12881,244.0,1,298.0,5.497168225293202,0.0,5.697093486505405
390,12882,2.0,1,471.84000000000003,0.6931471805599453,0.0,6.156639945066966
391,12883,58.0,1,291.63,4.060443010546419,0.0,5.675485875501087
392,12884,57.0,1,309.05,4.04305126783455,0.0,5.733503076105283
393,12885,32.0,3,1175.22,3.4657359027997265,1.0986122886681098,7.069210643094707
394,12886,36.0,2,1378.4,3.58351893845611,0.6931471805599453,7.22867868521372
395,12888,183.0,2,354.12,5.209486152841421,0.6931471805599453,5.869635838742848
396,12891,154.0,3,331.0,5.0369526024136295,1.0986122886681098,5.802118375377063
397,12895,11.0,2,372.8,2.3978952727983707,0.6931471805599453,5.921042082811436
398,12897,173.0,2,216.5,5.153291594497779,0.6931471805599453,5.377590547442544
399,12901,6.0,24,15224.23,1.791759469228055,3.1780538303479458,9.63064351658651
400,12902,233.0,1,138.68,5.4510384535657,0.0,4.932169120816822
401,12904,141.0,1,244.69,4.948759890378168,0.0,5.499992103246593
402,12906,47.0,2,1936.5900000000001,3.8501476017100584,0.6931471805599453,7.568683973475159
403,12908,145.0,2,750.0,4.976733742420574,0.6931471805599453,6.620073206530356
404,12909,8.0,5,2178.67,2.0794415416798357,1.6094379124341003,7.686469877858319
405,12910,33.0,6,2616.58,3.4965075614664802,1.791759469228055,7.869623400540723
406,12912,9.0,1,318.06,2.1972245773362196,0.0,5.76224004422777
407,12913,251.0,3,866.39,5.5254529391317835,1.0986122886681098,6.764335153607244
408,12915,117.0,2,363.65,4.762173934797756,0.6931471805599453,5.8961918666005495
409,12916,107.0,4,3006.15,4.672828834461906,1.3862943611198906,8.008415469267547
410,12917,97.0,1,594.0,4.574710978503383,0.0,6.386879319362645
411,12919,85.0,3,441.65,4.442651256490317,1.0986122886681098,6.090517713191141
412,12921,15.0,30,12724.050000000001,2.70805020110221,3.4011973816621555,9.451249182443206
413,12922,130.0,1,405.38,4.867534450455582,0.0,6.004824898809819
414,12923,33.0,1,176.97,3.4965075614664802,0.0,5.175980226683094
415,12924,57.0,4,933.7,4.04305126783455,1.3862943611198906,6.83915518748988
416,12925,43.0,1,368.31,3.7612001156935624,0.0,5.9089249748608585
417,12928,4.0,5,2062.7000000000003,1.3862943611198906,1.6094379124341003,7.631771083204549
418,12929,280.0,1,117.85,5.634789603169249,0.0,4.76941262938214
419,12930,47.0,2,415.8,3.8501476017100584,0.6931471805599453,6.030204375423913
420,12931,36.0,12,34440.06,3.58351893845611,2.4849066497880004,10.446975700700428
421,12933,140.0,2,357.49,4.941642422609304,0.6931471805599453,5.879107389714866
422,12935,78.0,4,1535.34,4.356708826689592,1.3862943611198906,7.33650713386549
423,12936,47.0,1,798.46,3.8501476017100584,0.0,6.682684872474213
424,12937,40.0,3,826.44,3.6888794541139363,1.0986122886681098,6.717127319344607
425,12939,33.0,8,11581.8,3.4965075614664802,2.0794415416798357,9.357190179461885
426,12940,23.0,2,913.54,3.1354942159291497,0.6931471805599453,6.817327162489406
427,12942,100.0,3,683.9,4.605170185988092,1.0986122886681098,6.527811708104051
428,12944,4.0,2,604.51,1.3862943611198906,0.6931471805599453,6.404418212515208
429,12945,257.0,1,462.95,5.54907608489522,0.0,6.1376190568940565
430,12947,112.0,6,1603.99,4.718498871295094,1.791759469228055,7.38024955399306
431,12948,13.0,6,1855.01,2.5649493574615367,1.791759469228055,7.525645365862585
432,12949,83.0,7,3449.42,4.418840607796598,1.9459101490553132,8.145961379950307
433,12951,142.0,5,751.78,4.955827057601261,1.6094379124341003,6.622443727956317
434,12952,12.0,3,1090.06,2.4849066497880004,1.0986122886681098,6.99398801957978
435,12955,6.0,8,3107.92,1.791759469228055,2.0794415416798357,8.041708971130518
436,12956,275.0,1,108.07,5.616771097666572,0.0,4.6827791653150745
437,12957,40.0,6,2640.7200000000003,3.6888794541139363,1.791759469228055,7.878806886229767
438,12962,82.0,1,170.54000000000002,4.406719247264253,0.0,5.138969873313903
439,12963,22.0,3,724.93,3.091042453358316,1.0986122886681098,6.586075098469119
440,12965,58.0,1,771.91,4.060443010546419,0.0,6.648867962917882
441,12967,326.0,2,1660.9,5.786897381366708,0.6931471805599453,7.4151149031049535
442,12968,81.0,1,135.95,4.394449154672439,0.0,4.9122871710784795
443,12970,291.0,2,23.8,5.673323267171493,0.6931471805599453,3.169685580677429
444,12971,4.0,72,9177.62,1.3862943611198906,4.276666119016055,9.124523190741785
445,12974,166.0,1,144.8,5.111987788356544,0.0,4.975353479951616
446,12976,180.0,1,738.6,5.19295685089021,0.0,6.6047565024184625
447,12977,125.0,1,39.239999999999995,4.8283137373023015,0.0,3.669696634697162
448,12980,126.0,9,7374.900000000001,4.836281906951478,2.1972245773362196,8.905837621794058
449,12981,102.0,1,187.18,4.624972813284271,0.0,5.23207072072911
450,12982,211.0,1,390.54,5.351858133476067,0.0,5.967530396812351
451,12987,42.0,2,558.7,3.7376696182833684,0.6931471805599453,6.325612656465103
452,12988,261.0,1,535.32,5.564520407322694,0.0,6.282864698928174
453,12989,22.0,12,6440.02,3.091042453358316,2.4849066497880004,8.770286924683639
454,12990,154.0,2,263.9,5.0369526024136295,0.6931471805599453,5.575570243509278
455,12991,81.0,1,303.56,4.394449154672439,0.0,5.715579284535712
456,12993,89.0,3,372.4,4.48863636973214,1.0986122886681098,5.919968545402912
457,12994,89.0,2,645.47,4.48863636973214,0.6931471805599453,6.469978733606363
458,12995,54.0,1,211.32,3.9889840465642745,0.0,5.353373572296115
459,12997,57.0,3,916.39,4.04305126783455,1.0986122886681098,6.820442038254415
460,12999,165.0,3,455.88,5.10594547390058,1.0986122886681098,6.122229616987535
461,13000,75.0,3,534.85,4.31748811353631,1.0986122886681098,6.2819863337521396
462,13001,127.0,11,8615.42,4.844187086458591,2.3978952727983707,9.061308899950118
463,13002,287.0,1,120.94999999999999,5.659482215759621,0.0,4.795377237056036
464,13003,74.0,3,149.05,4.30406509320417,1.0986122886681098,5.00428182012408
465,13004,4.0,16,4993.93,1.3862943611198906,2.772588722239781,8.515978453921297
466,13005,142.0,2,513.7,4.955827057601261,0.6931471805599453,6.241639437473222
467,13006,25.0,1,81.57,3.2188758248682006,0.0,4.401461547312489
468,13008,292.0,1,229.46999999999997,5.676753802268282,0.0,5.435772302001884
469,13011,341.0,1,50.550000000000004,5.831882477283517,0.0,3.9229629454664807
470,13012,47.0,5,1205.8400000000001,3.8501476017100584,1.6094379124341003,7.094931698502274
471,13013,4.0,11,4218.1900000000005,1.3862943611198906,2.3978952727983707,8.347161405069267
472,13014,1.0,8,2845.48,0.0,2.0794415416798357,7.953487049376762
473,13015,22.0,5,3346.28,3.091042453358316,1.6094379124341003,8.115604560053994
474,13016,42.0,3,789.89,3.7376696182833684,1.0986122886681098,6.671893695259879
475,13018,33.0,22,6090.34,3.4965075614664802,3.091042453358316,8.714459188373793
476,13021,7.0,7,1918.38,1.9459101490553132,1.9459101490553132,7.559236358864443
477,13023,33.0,2,689.9,3.4965075614664802,0.6931471805599453,6.536546659552063
478,13026,61.0,3,604.2,4.110873864173311,1.0986122886681098,6.403905268952571
479,13027,82.0,6,6912.0,4.406719247264253,1.791759469228055,8.841014310483892
480,13028,14.0,1,355.94,2.6390573296152584,0.0,5.8747621773218395
481,13029,107.0,2,773.1999999999999,4.672828834461906,0.6931471805599453,6.650537747334176
482,13030,337.0,1,427.74,5.820082930352362,0.0,6.058515534357592
483,13032,21.0,2,1010.18,3.044522437723423,0.6931471805599453,6.917883811778178
484,13033,326.0,1,190.55,5.786897381366708,0.0,5.249914627319869
485,13034,23.0,2,642.77,3.1354942159291497,0.6931471805599453,6.465786961959058
486,13035,42.0,2,921.88,3.7376696182833684,0.6931471805599453,6.8264150632422895
487,13037,107.0,3,881.07,4.672828834461906,1.0986122886681098,6.781137077944371
488,13038,49.0,3,908.46,3.8918202981106265,1.0986122886681098,6.8117508582483355
489,13040,2.0,1,303.25,0.6931471805599453,0.0,5.7145575478241595
490,13043,242.0,1,516.42,5.488937726156687,0.0,6.246920387889438
491,13044,260.0,1,560.47,5.560681631015528,0.0,6.328775717440166
492,13045,68.0,1,305.28000000000003,4.219507705176107,0.0,5.721229388259922
493,13046,235.0,1,197.72,5.459585514144159,0.0,5.2868518884387585
494,13047,25.0,9,3232.59,3.2188758248682006,2.1972245773362196,8.081038952485804
495,13048,82.0,3,1375.05,4.406719247264253,1.0986122886681098,7.226245373075894
496,13049,33.0,2,656.6800000000001,3.4965075614664802,0.6931471805599453,6.487196837426318
497,13050,14.0,15,5124.51,2.6390573296152584,2.70805020110221,8.541790189679608
498,13052,181.0,1,348.15000000000003,5.198497031265826,0.0,5.852633421388556
499,13055,47.0,3,1214.41,3.8501476017100584,1.0986122886681098,7.102013641126566
500,13058,27.0,2,137.70000000000002,3.295836866004329,0.6931471805599453,4.925077405734609
501,13059,218.0,1,183.4,5.384495062789089,0.0,5.211669559822364
502,13060,222.0,1,307.53,5.402677381872279,0.0,5.72857264346342
503,13061,41.0,1,248.61,3.713572066704308,0.0,5.515885403529061
504,13062,160.0,1,346.98,5.075173815233827,0.0,5.849267141398182
505,13064,57.0,3,842.33,4.04305126783455,1.0986122886681098,6.736171861450679
506,13065,342.0,1,205.86,5.834810737062605,0.0,5.327196326098413
507,13066,1.0,1,151.81,0.0,0.0,5.022629738944624
508,13067,51.0,1,115.46000000000001,3.9318256327243257,0.0,4.748924149632788
509,13068,288.0,1,165.0,5.662960480135946,0.0,5.10594547390058
510,13069,22.0,22,3999.79,3.091042453358316,3.091042453358316,8.293997138723855
511,13070,161.0,1,228.8,5.081404364984463,0.0,5.432848259505643
512,13072,235.0,1,177.15,5.459585514144159,0.0,5.176996831311481
513,13075,98.0,1,919.61,4.584967478670572,0.0,6.823949667123073
514,13077,259.0,3,577.44,5.556828061699537,1.0986122886681098,6.358604540894478
515,13078,1.0,22,10197.17,0.0,3.091042453358316,9.229865509795326
516,13079,44.0,3,172.4,3.784189633918261,1.0986122886681098,5.149817358229593
517,13080,148.0,1,58.08,4.997212273764115,0.0,4.06182137051654
518,13081,4.0,9,26141.46,1.3862943611198906,2.1972245773362196,10.171277838717186
519,13082,95.0,9,3613.63,4.553876891600541,2.1972245773362196,8.192468086276268
520,13083,44.0,1,192.39,3.784189633918261,0.0,5.259524561828881
521,13085,126.0,2,416.08000000000004,4.836281906951478,0.6931471805599453,6.030877549464817
522,13089,9.0,86,49682.12,2.1972245773362196,4.454347296253507,10.81340038880478
523,13090,22.0,11,6145.99,3.091042453358316,2.3978952727983707,8.723555115614586
524,13092,39.0,5,477.83,3.6635616461296463,1.6094379124341003,6.1692550206979515
525,13093,244.0,8,7832.47,5.497168225293202,2.0794415416798357,8.96603319262431
526,13094,49.0,11,1774.68,3.8918202981106265,2.3978952727983707,7.481375403966678
527,13095,39.0,1,74.39999999999999,3.6635616461296463,0.0,4.309455941839046
528,13097,1.0,10,6010.42,0.0,2.302585092994046,8.701249908614967
529,13098,11.0,22,22761.9,2.3978952727983707,3.091042453358316,10.032843364545128
530,13099,68.0,1,207.35999999999999,4.219507705176107,0.0,5.33445641316391
531,13101,203.0,1,101.19,5.313205979041787,0.0,4.616999937741668
532,13102,11.0,21,5658.96,2.3978952727983707,3.044522437723423,8.640995408730902
533,13103,8.0,1,243.94,2.0794415416798357,0.0,5.496922293415092
534,13104,15.0,5,759.0,2.70805020110221,1.6094379124341003,6.63200177739563
535,13106,102.0,1,76.5,4.624972813284271,0.0,4.33729074083249
536,13107,13.0,4,1531.6200000000001,2.5649493574615367,1.3862943611198906,7.3340812777576305
537,13108,341.0,1,350.06,5.831882477283517,0.0,5.858104568362689
538,13109,28.0,2,786.54,3.332204510175204,0.6931471805599453,6.667643579437772
539,13110,22.0,6,1246.94,3.091042453358316,1.791759469228055,7.128447829045305
540,13113,9.0,22,11569.800000000001,2.1972245773362196,3.091042453358316,9.356153533953615
541,13115,25.0,3,1795.22,3.2188758248682006,1.0986122886681098,7.4928828560862835
542,13116,107.0,1,501.14,4.672828834461906,0.0,6.216885503166232
543,13117,90.0,7,841.77,4.499809670330265,1.9459101490553132,6.735506817782679
544,13118,177.0,3,799.7,5.176149732573829,1.0986122886681098,6.684236657337844
545,13120,207.0,1,30.599999999999998,5.332718793265369,0.0,3.4210000089583352
546,13121,238.0,1,283.73,5.472270673671475,0.0,5.64802308172996
547,13122,63.0,2,922.39,4.143134726391533,0.6931471805599453,6.826968127612474
548,13124,58.0,3,3866.33,4.060443010546419,1.0986122886681098,8.260061015670107
549,13126,13.0,7,1730.2,2.5649493574615367,1.9459101490553132,7.455992287746274
550,13127,46.0,1,259.17,3.828641396489095,0.0,5.557484217038903
551,13130,63.0,1,64.0,4.143134726391533,0.0,4.1588830833596715
552,13131,40.0,2,772.2,3.6888794541139363,0.6931471805599453,6.6492435838301365
553,13132,230.0,1,77.3,5.438079308923196,0.0,4.3476939555933765
554,13133,242.0,2,109.8,5.488937726156687,0.6931471805599453,4.69866052907543
555,13134,54.0,4,1793.58,3.9889840465642745,1.3862943611198906,7.491968901497474
556,13135,165.0,1,3096.0,5.10594547390058,0.0,8.037866234709618
557,13136,25.0,5,2607.61,3.2188758248682006,1.6094379124341003,7.866189371987041
558,13137,9.0,6,2507.41,2.1972245773362196,1.791759469228055,7.827005626868915
559,13138,15.0,5,831.69,2.70805020110221,1.6094379124341003,6.723459775236169
560,13139,1.0,6,4711.42,0.0,1.791759469228055,8.457744627772207
561,13140,77.0,3,423.72,4.343805421853684,1.0986122886681098,6.0490728597282954
562,13141,53.0,5,2388.75,3.970291913552122,1.6094379124341003,7.778525495554483
563,13144,301.0,1,110.95,5.707110264748875,0.0,4.709079649378603
564,13145,8.0,4,618.52,2.0794415416798357,1.3862943611198906,6.427329527607229
565,13147,12.0,2,237.60000000000002,2.4849066497880004,0.6931471805599453,5.47058858748849
566,13148,102.0,10,2789.87,4.624972813284271,2.302585092994046,7.933750278747753
567,13149,75.0,3,1132.62,4.31748811353631,1.0986122886681098,7.032288812008697
568,13151,264.0,1,1257.8700000000001,5.575949103146316,0.0,7.137175093287831
569,13155,2.0,4,971.76,0.6931471805599453,1.3862943611198906,6.879108860392015
570,13157,18.0,4,1741.22,2.8903717578961645,1.3862943611198906,7.462341295943441
571,13158,63.0,4,1201.06,4.143134726391533,1.3862943611198906,7.090959779200133
572,13159,19.0,3,1155.29,2.9444389791664403,1.0986122886681098,7.052106673691103
573,13161,282.0,1,112.75,5.641907070938114,0.0,4.725172978382788
574,13162,91.0,4,1688.29,4.51085950651685,1.3862943611198906,7.431471461347677
575,13165,15.0,2,1021.48,2.70805020110221,0.6931471805599453,6.929007835015589
576,13166,252.0,1,417.2,5.529429087511423,0.0,6.0335657231266175
577,13167,36.0,3,659.67,3.58351893845611,1.0986122886681098,6.491739709978789
578,13168,5.0,4,1319.19,1.6094379124341003,1.3862943611198906,7.18477319086493
579,13169,32.0,2,712.88,3.4657359027997265,0.6931471805599453,6.569313103304465
580,13171,18.0,2,272.89,2.8903717578961645,0.6931471805599453,5.609068783583762
581,13173,336.0,1,165.94,5.817111159963204,0.0,5.111626277236139
582,13174,285.0,2,2108.27,5.652489180268651,0.6931471805599453,7.653622984950724
583,13176,15.0,1,492.84,2.70805020110221,0.0,6.200184577756468
584,13177,33.0,1,282.45,3.4965075614664802,0.0,5.643501543771271
585,13178,4.0,10,5418.99,1.3862943611198906,2.302585092994046,8.597664730205489
586,13182,14.0,1,121.18,2.6390573296152584,0.0,4.797277043516843
587,13183,6.0,8,3528.7200000000003,1.791759469228055,2.0794415416798357,8.168690477937512
588,13184,99.0,9,1504.44,4.59511985013459,2.1972245773362196,7.316176014915934
589,13185,236.0,1,71.4,5.4638318050256105,0.0,4.268297869345539
590,13186,8.0,3,1575.89,2.0794415416798357,1.0986122886681098,7.362575471027589
591,13187,305.0,1,236.02,5.720311776607412,0.0,5.463916547197603
592,13189,84.0,1,127.0,4.430816798843313,0.0,4.844187086458591
593,13192,64.0,2,911.94,4.1588830833596715,0.6931471805599453,6.815574198436425
594,13193,30.0,1,117.88,3.4011973816621555,0.0,4.769667157869494
595,13194,104.0,1,60.7,4.6443908991413725,0.0,4.1059436980654525
596,13196,53.0,2,1586.95,3.970291913552122,0.6931471805599453,7.369569214043948
